receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,time_from_motion_start_seconds,source_time_ns,source_time_utc,meas_time_ns,frame_id,sequence,joint_index,joint_name,command_position,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663952551192876,2026-08-13T23:32:32.551193+00:00,14089626287760,22.961723031,8.371343247999999,1786663952501147930,2026-08-13T23:32:32.501148+00:00,0,x2_arm,7013418,11,right_wrist_yaw_joint,,-0.008149147033691406,0.0061054229736328125,0.3223419189453125,61,54,53
1786663952551192876,2026-08-13T23:32:32.551193+00:00,14089626287760,22.961723031,8.371343247999999,1786663952501147930,2026-08-13T23:32:32.501148+00:00,0,x2_arm,7013418,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663952551192876,2026-08-13T23:32:32.551193+00:00,14089626287760,22.961723031,8.371343247999999,1786663952501147930,2026-08-13T23:32:32.501148+00:00,0,x2_arm,7013418,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,47,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,6,left_wrist_roll_joint,,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.4358978271484375,49,45,54
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,10,right_elbow_joint,,-1.1710820198059082,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,11,right_wrist_yaw_joint,,-0.008149147033691406,0.0061054229736328125,0.3223419189453125,61,54,53
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663952572179469,2026-08-13T23:32:32.572180+00:00,14089647274064,22.982709335,8.392329552,1786663952520092555,2026-08-13T23:32:32.520093+00:00,0,x2_arm,7013427,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,47,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,6,left_wrist_roll_joint,,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.4395599365234375,47,43,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.4358978271484375,49,45,54
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,10,right_elbow_joint,,-1.1710820198059082,0.0061054229736328125,-1.377288818359375,56,52,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,11,right_wrist_yaw_joint,,-0.008149147033691406,0.0061054229736328125,0.3223419189453125,61,54,53
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663952592290023,2026-08-13T23:32:32.592290+00:00,14089667384970,23.002820241,8.412440457999999,1786663952542146347,2026-08-13T23:32:32.542146+00:00,0,x2_arm,7013438,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,47,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.0842514038085938,51,46,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.5567779541015625,53,48,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,6,left_wrist_roll_joint,,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.4358978271484375,49,45,54
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,10,right_elbow_joint,,-1.1710820198059082,0.0061054229736328125,-1.377288818359375,56,52,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,11,right_wrist_yaw_joint,,-0.008149147033691406,0.0061054229736328125,0.26373291015625,61,54,53
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663952613457436,2026-08-13T23:32:32.613457+00:00,14089688552031,23.023987302,8.433607518999999,1786663952562073597,2026-08-13T23:32:32.562074+00:00,0,x2_arm,7013448,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,47,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.5567779541015625,53,48,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.26373291015625,59,53,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,6,left_wrist_roll_joint,,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,10,right_elbow_joint,,-1.1710820198059082,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,11,right_wrist_yaw_joint,,-0.008149147033691406,0.0061054229736328125,0.3223419189453125,61,54,53
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663952633467741,2026-08-13T23:32:32.633468+00:00,14089708562560,23.043997831,8.453618048,1786663952581138097,2026-08-13T23:32:32.581138+00:00,0,x2_arm,7013458,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,47,53
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.0256423950195312,51,46,53
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4395599365234375,53,48,53
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,6,left_wrist_roll_joint,,-0.01506805419921875,-0.0073261260986328125,0.4141654968261719,45,0,25
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,10,right_elbow_joint,,-1.1710820198059082,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663952655594995,2026-08-13T23:32:32.655595+00:00,14089730688278,23.066123549,8.475743766,1786663952605069347,2026-08-13T23:32:32.605069+00:00,0,x2_arm,7013470,11,right_wrist_yaw_joint,,-0.008149147033691406,0.0061054229736328125,0.3223419189453125,61,54,53
