receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance,gyro_x,gyro_y,gyro_z,gyro_covariance,accel_x,accel_y,accel_z,accel_covariance
1786663959339300997,2026-08-13T23:32:39.339301+00:00,14096414396168,29.749831439,1786663959,245005975,1786663959245005975,2026-08-13T23:32:39.245006+00:00,base_link,,,,,-0.001748595735989511,0.03237215802073479,0.09711139649152756,0.9947453737258911,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004486977548498216,0.0009223618516924441,0.000624515306775622,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6290534706566483,0.0319091047569178,9.799129541367291,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959361682772,2026-08-13T23:32:39.361683+00:00,14096436777687,29.772212958,1786663959,267019517,1786663959267019517,2026-08-13T23:32:39.267020+00:00,base_link,,,,,-0.0017451273743063211,0.0323808453977108,0.0971115306019783,0.9947450160980225,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001821973831824914,0.0006576524818656248,-0.0004213428382394907,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6476037842825054,0.04033549925340339,9.80284476249814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959382907161,2026-08-13T23:32:39.382907+00:00,14096458002236,29.793437507,1786663959,287023183,1786663959287023183,2026-08-13T23:32:39.287023+00:00,base_link,,,,,-0.0017164961900562048,0.03237425535917282,0.09711247682571411,0.9947452545166016,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00028354070152895926,0.003341195401755282,0.003293293352093433,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6161481041152029,0.021990140464983415,9.801903097733854,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959403323273,2026-08-13T23:32:39.403323+00:00,14096478418444,29.813853715,1786663959,309005808,1786663959309005808,2026-08-13T23:32:39.309006+00:00,base_link,,,,,-0.001726643182337284,0.03234609588980675,0.09711218625307083,0.994746208190918,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007246764962880281,0.0033243238601307103,-0.003070549835455703,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6272684869360179,0.03125791312247747,9.78697148606181,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959423764666,2026-08-13T23:32:39.423765+00:00,14096498859837,29.834295108,1786663959,331008267,1786663959331008267,2026-08-13T23:32:39.331008+00:00,base_link,,,,,-0.0017257516738027334,0.03235041722655296,0.09711220115423203,0.9947460889816284,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011121584376090573,0.0038587120999903288,-0.0020337487137972055,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6419397671714425,0.03485976212290116,9.795171743652224,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959444978846,2026-08-13T23:32:39.444979+00:00,14096520073697,29.855508968,1786663959,353531642,1786663959353531642,2026-08-13T23:32:39.353532+00:00,base_link,,,,,-0.0017298561288043857,0.03237041458487511,0.0971120297908783,0.9947454333305359,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0018158632555171058,0.0011817939883679873,-0.0036181152611503846,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6339055137977003,0.023344151173112913,9.803471954485774,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959465396718,2026-08-13T23:32:39.465397+00:00,14096540491793,29.875927064,1786663959,373001267,1786663959373001267,2026-08-13T23:32:39.373001+00:00,base_link,,,,,-0.0017412357265129685,0.03236531466245651,0.09711167961359024,0.9947455525398254,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0024397041895674763,-0.0025699231441223187,-0.00041226312339800184,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6405383759409189,0.013702903277438599,9.802740717601775,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959485502921,2026-08-13T23:32:39.485503+00:00,14096560597868,29.896033139,1786663959,391073517,1786663959391073517,2026-08-13T23:32:39.391073+00:00,base_link,,,,,-0.0017671957612037659,0.03236469253897667,0.09711084514856339,0.994745671749115,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0003009095052633198,0.0017283022119307183,9.964299141943908e-05,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6337617944780737,0.024720207032980397,9.806402162718772,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959506184618,2026-08-13T23:32:39.506185+00:00,14096581279757,29.916715028,1786663959,413206933,1786663959413206933,2026-08-13T23:32:39.413207+00:00,base_link,,,,,-0.001757860416546464,0.03233805298805237,0.09711119532585144,0.9947465062141418,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0020913680505087787,0.003076342991049601,-0.00016612241020486727,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6297960326522588,0.03061544136732118,9.806992529827356,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959526887597,2026-08-13T23:32:39.526888+00:00,14096601982640,29.937417911,1786663959,435152517,1786663959435152517,2026-08-13T23:32:39.435153+00:00,base_link,,,,,-0.001784642692655325,0.032330725342035294,0.09711034595966339,0.994746744632721,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.004302197601259026,0.0014518377426790464,-0.00011235243358062436,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6387461587619037,0.02239737869215896,9.791696176496147,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959547801565,2026-08-13T23:32:39.547801+00:00,14096622896672,29.958331943,1786663959,455046808,1786663959455046808,2026-08-13T23:32:39.455047+00:00,base_link,,,,,-0.0017735485453158617,0.032331302762031555,0.09711069613695145,0.994746744632721,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0028816869813851503,-0.0009530976955192659,-0.0012268525153952285,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6393502621348947,0.035087122871680185,9.814152922976016,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959569180267,2026-08-13T23:32:39.569180+00:00,14096644275278,29.979710549,1786663959,473002975,1786663959473002975,2026-08-13T23:32:39.473003+00:00,base_link,,,,,-0.0017655459232628345,0.0323285311460495,0.09711096435785294,0.9947468042373657,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0018953894328635076,0.00198941826484337,-0.00041956737583991076,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6498289129860699,0.029513788851909337,9.79920786730051,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959595448568,2026-08-13T23:32:39.595448+00:00,14096670543515,30.005978786,1786663959,494985017,1786663959494985017,2026-08-13T23:32:39.494985+00:00,base_link,,,,,-0.001771929208189249,0.03234187141060829,0.09711074084043503,0.9947463870048523,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010318941693277291,0.0012081596732712594,0.0014362560396703186,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6392590036548673,0.02725044017994078,9.796212777137756,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959617342952,2026-08-13T23:32:39.617343+00:00,14096692436810,30.027872081,1786663959,517018975,1786663959517018975,2026-08-13T23:32:39.517019+00:00,base_link,,,,,-0.0017844814574345946,0.03233220428228378,0.0971103236079216,0.9947466850280762,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0004842465601462835,-0.003092782809294336,-0.0017259071874699235,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6397022173777223,0.031317792366840874,9.805504337096213,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959638714294,2026-08-13T23:32:39.638714+00:00,14096713809464,30.049244735,1786663959,538997517,1786663959538997517,2026-08-13T23:32:39.538997+00:00,base_link,,,,,-0.001765017630532384,0.032340019941329956,0.09711097180843353,0.9947464466094971,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004761585347142263,0.004390694912416144,-0.0012680793673892536,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6386636681102216,0.037275401580019386,9.792842423921822,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959659165416,2026-08-13T23:32:39.659165+00:00,14096734260523,30.069695794,1786663959,560999392,1786663959560999392,2026-08-13T23:32:39.560999+00:00,base_link,,,,,-0.0017427755519747734,0.03234204649925232,0.09711167216300964,0.9947462677955627,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002907387526201716,-0.001478876239861619,0.0022405868649284922,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6539343024782837,0.03464256885839859,9.804824538138508,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959681820041,2026-08-13T23:32:39.681820+00:00,14096756914572,30.092349843,1786663959,583026058,1786663959583026058,2026-08-13T23:32:39.583026+00:00,base_link,,,,,-0.0017507020384073257,0.032369714230298996,0.09711141139268875,0.9947454333305359,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0026394142235935977,-0.0020001692172986136,0.0035731554323295577,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6327768020287156,0.034985466295224615,9.811398655831812,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959703497419,2026-08-13T23:32:39.703497+00:00,14096778592366,30.114027637,1786663959,604979808,1786663959604979808,2026-08-13T23:32:39.604980+00:00,base_link,,,,,-0.0017431504093110561,0.03237287700176239,0.09711163491010666,0.9947453141212463,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005066367489145019,-0.0009590556732167613,0.0011853081126501307,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6407354328829795,0.025094036180898546,9.799349321597814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959723694988,2026-08-13T23:32:39.723695+00:00,14096798790095,30.134225366,1786663959,624985808,1786663959624985808,2026-08-13T23:32:39.624986+00:00,base_link,,,,,-0.0017627886263653636,0.03237662836909294,0.09711098670959473,0.9947452545166016,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.005368820925639907,-0.0006906522726933391,-0.0009189749687739061,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6398416258484124,0.03677601667353883,9.795464589118957,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959744860653,2026-08-13T23:32:39.744861+00:00,14096819955600,30.155390871,1786663959,646994392,1786663959646994392,2026-08-13T23:32:39.646994+00:00,base_link,,,,,-0.0017377502517774701,0.032355744391679764,0.09711182862520218,0.9947459101676941,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0004989899785863006,0.0022632663863834993,0.0011823420950083526,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6247592805940657,0.03322527908913325,9.799104991447924,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959765211000,2026-08-13T23:32:39.765211+00:00,14096840306171,30.175741442,1786663959,666982892,1786663959666982892,2026-08-13T23:32:39.666983+00:00,base_link,,,,,-0.0017163886222988367,0.0323532298207283,0.09711252897977829,0.9947460293769836,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010936481676613805,-0.00014247893951814067,0.00037545607201434943,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.638770562550798,0.023467304912034886,9.814169289588927,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959786235472,2026-08-13T23:32:39.786235+00:00,14096861330643,30.196765914,1786663959,686987142,1786663959686987142,2026-08-13T23:32:39.686987+00:00,base_link,,,,,-0.0017300174804404378,0.032358568161726,0.09711205214262009,0.9947457909584045,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007772316657392477,-0.0030868614370581134,0.0014319125383651023,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6497382390279323,0.029817329242592675,9.792891523760556,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959807056898,2026-08-13T23:32:39.807057+00:00,14096882152101,30.217587372,1786663959,708972100,1786663959708972100,2026-08-13T23:32:39.708972+00:00,base_link,,,,,-0.0017143761506304145,0.032386381179094315,0.09711255878210068,0.9947448968887329,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001847933670743707,-0.0014741699348727443,0.002781576831459065,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6255037422858178,0.021504434740694703,9.789066997036338,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959827472518,2026-08-13T23:32:39.827473+00:00,14096902567657,30.238002928,1786663959,728977517,1786663959728977517,2026-08-13T23:32:39.728977+00:00,base_link,,,,,-0.0017320293700322509,0.03237568587064743,0.09711197018623352,0.9947452545166016,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011132767572074305,-0.003907604772756875,-0.0022696868412497868,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6440746603082865,0.027381809191359206,9.79633669577837,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959848193963,2026-08-13T23:32:39.848194+00:00,14096923288942,30.258724213,1786663959,749116225,1786663959749116225,2026-08-13T23:32:39.749116+00:00,base_link,,,,,-0.0017463535768911242,0.03239065781235695,0.09711147844791412,0.9947447180747986,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010022808713070653,0.0009024729927654473,-0.003081804551878865,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6447801782291382,0.021929350188456008,9.813126502537727,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959869095762,2026-08-13T23:32:39.869096+00:00,14096944190869,30.27962614,1786663959,771047809,1786663959771047809,2026-08-13T23:32:39.771048+00:00,base_link,,,,,-0.001751334872096777,0.03237210586667061,0.09711137413978577,0.9947453737258911,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004755363328986105,-0.002567860234574808,-0.0020296922045098505,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6341118500247598,0.02036212142133154,9.81795231525898,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959889711191,2026-08-13T23:32:39.889711+00:00,14096964806330,30.300241601,1786663959,791168725,1786663959791168725,2026-08-13T23:32:39.791169+00:00,base_link,,,,,-0.0017302831402048469,0.032352596521377563,0.09711205214262009,0.9947459697723389,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013005307915022774,-0.003347066319572416,0.0017256432120298423,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6331675549119711,0.026624328187829813,9.809830968123674,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959910794336,2026-08-13T23:32:39.910794+00:00,14096985889539,30.32132481,1786663959,814980684,1786663959814980684,2026-08-13T23:32:39.814981+00:00,base_link,,,,,-0.0017468588193878531,0.0323505662381649,0.0971115306019783,0.9947460293769836,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.003413848204798055,0.0038743823583067875,-0.00017483811851894384,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.639406522366777,0.02889410888387356,9.805114460995792,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959931163938,2026-08-13T23:32:39.931164+00:00,14097006259141,30.341694412,1786663959,834975600,1786663959834975600,2026-08-13T23:32:39.834975+00:00,base_link,,,,,-0.0017713782144710422,0.03236622363328934,0.09711071103811264,0.9947456121444702,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0015430820888961219,0.0009153267761771203,-0.003343395110397849,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6452170352764427,0.026115145689831115,9.80627707503438,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959952975921,2026-08-13T23:32:39.952976+00:00,14097028071060,30.363506331,1786663959,857037559,1786663959857037559,2026-08-13T23:32:39.857038+00:00,base_link,,,,,-0.0017596686957404017,0.032367344945669174,0.09711109101772308,0.9947455525398254,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010025451068214715,-0.002313653186148338,-0.004921217927654595,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6424478628240525,0.038357463478972204,9.794503635132312,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959975380388,2026-08-13T23:32:39.975380+00:00,14097050475527,30.385910798,1786663959,878965642,1786663959878965642,2026-08-13T23:32:39.878966+00:00,base_link,,,,,-0.0017540940316393971,0.03237920254468918,0.09711124747991562,0.9947451949119568,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008192255419368777,-0.0014719403176827787,0.003326060896548741,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6484637621127068,0.023979177124041597,9.796416190755366,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663959996817807,2026-08-13T23:32:39.996818+00:00,14097071912946,30.407348217,1786663959,901036934,1786663959901036934,2026-08-13T23:32:39.901037+00:00,base_link,,,,,-0.0017573791556060314,0.03237354755401611,0.09711117297410965,0.9947454333305359,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002441397013350223,-0.0014781280060280097,0.00014638202120827078,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.627684081999585,0.02844013402169803,9.804043616893887,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960018098777,2026-08-13T23:32:40.018099+00:00,14097093193788,30.428629059,1786663959,924973434,1786663959924973434,2026-08-13T23:32:39.924973+00:00,base_link,,,,,-0.0017675296403467655,0.03237348422408104,0.09711083769798279,0.9947453737258911,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003010145232758368,0.002514142923001419,-0.004911445894959415,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6489453350845724,0.037100334990769625,9.805725286370516,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960038501564,2026-08-13T23:32:40.038502+00:00,14097113596703,30.449031974,1786663959,942966059,1786663959942966059,2026-08-13T23:32:39.942966+00:00,base_link,,,,,-0.0017585214227437973,0.032390642911195755,0.09711111336946487,0.9947448372840881,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004481182052235391,-0.004157587173844747,-0.0014677874508579364,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6371761329662055,0.031607530277746265,9.80754665657878,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960058596349,2026-08-13T23:32:40.058596+00:00,14097133690912,30.469126183,1786663959,962967392,1786663959962967392,2026-08-13T23:32:39.962967+00:00,base_link,,,,,-0.001750401919707656,0.0324133075773716,0.09711134433746338,0.9947439432144165,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013064706290155897,0.00040241271080306435,0.0016909721835883732,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6489771915275603,0.02823217894299887,9.792727857631444,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960080539788,2026-08-13T23:32:40.080540+00:00,14097155634575,30.491069846,1786663959,981019517,1786663959981019517,2026-08-13T23:32:39.981019+00:00,base_link,,,,,-0.0017523460555821657,0.03240801393985748,0.0971112996339798,0.9947441816329956,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.005007816436163406,-0.0020290053482169895,-0.0015018229876857718,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6388109676264226,0.017518569700123044,9.81351228698492,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960101471476,2026-08-13T23:32:40.101471+00:00,14097176566423,30.512001694,1786663960,2966559,1786663960002966559,2026-08-13T23:32:40.002967+00:00,base_link,,,,,-0.0017717411974444985,0.03241073712706566,0.09711066633462906,0.9947441816329956,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008467722893694782,0.0027949105820379004,-0.0012201286838285916,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.648806584201008,0.030661442783381787,9.797508662167191,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960121832726,2026-08-13T23:32:40.121833+00:00,14097196927737,30.532363008,1786663960,22969059,1786663960022969059,2026-08-13T23:32:40.022969+00:00,base_link,,,,,-0.0017660401063039899,0.032426927238702774,0.09711083024740219,0.9947436451911926,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0002285141107839165,-0.002028691178432144,0.0004022138839814466,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6348604764349758,0.03406955702670384,9.803079740297793,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960141937047,2026-08-13T23:32:40.141937+00:00,14097217032122,30.552467393,1786663960,42976225,1786663960042976225,2026-08-13T23:32:40.042976+00:00,base_link,,,,,-0.001748975832015276,0.032402049750089645,0.09711144119501114,0.9947443604469299,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010237864172581053,0.0011867309792833168,-0.0006944871336370394,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6250734611097722,0.02535106141557917,9.798974058544635,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960163164833,2026-08-13T23:32:40.163165+00:00,14097238260004,30.573695275,1786663960,64955350,1786663960064955350,2026-08-13T23:32:40.064955+00:00,base_link,,,,,-0.0017403329256922007,0.032387688755989075,0.09711173176765442,0.9947448968887329,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005009150487414536,-0.0020254654765766507,0.00013044843763754328,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6323112303435802,0.03365165127504151,9.793036485189198,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960184212841,2026-08-13T23:32:40.184213+00:00,14097259307916,30.594743187,1786663960,85094350,1786663960085094350,2026-08-13T23:32:40.085094+00:00,base_link,,,,,-0.0017484556883573532,0.0323760025203228,0.09711150079965591,0.9947452545166016,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013869267021117552,-0.0009670887839550518,-0.0014494241229039994,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.632077567718178,0.021038324199442286,9.807084884285926,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960205046063,2026-08-13T23:32:40.205046+00:00,14097280141138,30.615576409,1786663960,106956517,1786663960106956517,2026-08-13T23:32:40.106956+00:00,base_link,,,,,-0.0017239984590560198,0.03238438069820404,0.097112275660038,0.9947449564933777,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00048789299724137414,-0.003085014129126196,0.00012361986113643066,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6359021675076335,0.034964916697540316,9.79599884212613,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960226566555,2026-08-13T23:32:40.226567+00:00,14097301661566,30.637096837,1786663960,128967434,1786663960128967434,2026-08-13T23:32:40.128968+00:00,base_link,,,,,-0.0017095789080485702,0.03237275034189224,0.0971127599477768,0.9947452545166016,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013608230420911248,-0.00014872720892649863,0.0001240055513607068,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6385648839108645,0.034435275933402586,9.800149532064795,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960248403946,2026-08-13T23:32:40.248404+00:00,14097323499117,30.658934388,1786663960,151272642,1786663960151272642,2026-08-13T23:32:40.151273+00:00,base_link,,,,,-0.001730379182845354,0.03239000588655472,0.09711207449436188,0.9947447776794434,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0002333289317849819,-0.0012104409152147778,0.0011878965023717142,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6410809583850204,0.02336842709784396,9.791548292458057,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663960268584715,2026-08-13T23:32:40.268585+00:00,14097343679438,30.679114709,1786663960,168963100,1786663960168963100,2026-08-13T23:32:40.168963+00:00,base_link,,,,,-0.0017495714128017426,0.03239034488797188,0.09711144864559174,0.9947447776794434,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001616281828244797,-0.002013159019582368,0.0017248551868244769,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6273525119576603,0.029896180332195942,9.790681446495652,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
