receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance,gyro_x,gyro_y,gyro_z,gyro_covariance,accel_x,accel_y,accel_z,accel_covariance
1786663943818765677,2026-08-13T23:32:23.818766+00:00,14080893860880,14.229296151,1786663943,720587093,1786663943720587093,2026-08-13T23:32:23.720587+00:00,base_link,,,,,-0.02268931083381176,0.022299660369753838,0.6396652460098267,0.7679949998855591,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0018973301074781727,0.004179262028181495,-0.0030603200719481667,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6233544552974403,-0.05671170197688043,9.795343593087791,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943839128995,2026-08-13T23:32:23.839129+00:00,14080914224070,14.249659341,1786663943,742332301,1786663943742332301,2026-08-13T23:32:23.742332+00:00,base_link,,,,,-0.02270202338695526,0.02227427251636982,0.6396647691726685,0.7679957151412964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0024586443623747134,-0.0016703930223837063,-0.001459804729520154,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6238233879834413,-0.06889753120527602,9.810187526476383,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943859408699,2026-08-13T23:32:23.859409+00:00,14080934503806,14.269939077,1786663943,762191593,1786663943762191593,2026-08-13T23:32:23.762192+00:00,base_link,,,,,-0.022714711725711823,0.022288376465439796,0.6396644115447998,0.7679952383041382,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002188365760947996,0.000466897652097801,-0.00039833724859926055,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6168690388008952,-0.0678941628490109,9.777955820435285,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943880617146,2026-08-13T23:32:23.880617+00:00,14080955712029,14.2911473,1786663943,782377551,1786663943782377551,2026-08-13T23:32:23.782377+00:00,base_link,,,,,-0.02273293025791645,0.02228762023150921,0.639663815498352,0.7679952383041382,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012648626380979797,-0.00036838552886292605,-0.0022563954827859597,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6329406873535365,-0.06414366490880492,9.799998140895367,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943901360710,2026-08-13T23:32:23.901361+00:00,14080976455753,14.311891024,1786663943,804387301,1786663943804387301,2026-08-13T23:32:23.804387+00:00,base_link,,,,,-0.022746648639440536,0.02228526771068573,0.6396633982658386,0.7679952383041382,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0028816014169321586,0.003351077705964348,0.000141538039373492,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6257965877525508,-0.06530304581068921,9.79253262732029,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943921604447,2026-08-13T23:32:23.921604+00:00,14080996699586,14.332134857,1786663943,822198509,1786663943822198509,2026-08-13T23:32:23.822199+00:00,base_link,,,,,-0.02274777553975582,0.02231123112142086,0.6396635174751282,0.7679943442344666,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0023276917381484736,-0.0014314372525357937,-0.00039352957964213826,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6247918676894157,-0.06155164368818514,9.802027600896357,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943942506310,2026-08-13T23:32:23.942506+00:00,14081017601449,14.35303672,1786663943,842093384,1786663943842093384,2026-08-13T23:32:23.842093+00:00,base_link,,,,,-0.022725295275449753,0.0223050769418478,0.6396640539169312,0.7679947018623352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00021370825825120542,0.0015058019948242158,-0.003037322219519111,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6079262557474896,-0.056703500404115766,9.79114847948551,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943964428180,2026-08-13T23:32:23.964428+00:00,14081039523287,14.374958558,1786663943,864580884,1786663943864580884,2026-08-13T23:32:23.864581+00:00,base_link,,,,,-0.022703777998685837,0.02228863164782524,0.6396647691726685,0.767995297908783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0015257768733342736,-9.97528890764827e-05,-0.002252189820873101,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6123970079533756,-0.06434710135930218,9.796007609954476,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943985357083,2026-08-13T23:32:23.985357+00:00,14081060452318,14.395887589,1786663943,886335134,1786663943886335134,2026-08-13T23:32:23.886335+00:00,base_link,,,,,-0.022697504609823227,0.022279664874076843,0.6396649479866028,0.7679955363273621,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0019130462689130306,0.0017847926960337479,0.005437611624953415,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6330543037958443,-0.06819274393678643,9.791958626824616,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944006323873,2026-08-13T23:32:24.006324+00:00,14081081419044,14.416854315,1786663943,908447259,1786663943908447259,2026-08-13T23:32:23.908447+00:00,base_link,,,,,-0.022682558745145798,0.02229655161499977,0.6396654844284058,0.7679950594902039,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0019305124704821796,-0.0005970275311962612,0.0014696987370738535,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6260831496089696,-0.048573088612942954,9.796890822529793,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944027140139,2026-08-13T23:32:24.027140+00:00,14081102235086,14.437670357,1786663943,928273009,1786663943928273009,2026-08-13T23:32:23.928273+00:00,base_link,,,,,-0.022686045616865158,0.022307138890028,0.6396653652191162,0.7679947018623352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00018830254019154826,-0.0022199647914601666,-0.0009175649758198177,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6146563311874866,-0.060128077158471564,9.783492411774397,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944048255725,2026-08-13T23:32:24.048256+00:00,14081123350832,14.458786103,1786663943,948370009,1786663943948370009,2026-08-13T23:32:23.948370+00:00,base_link,,,,,-0.0226698387414217,0.022303154692053795,0.6396659016609192,0.7679949402809143,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003920217337231923,-0.0006459066150793168,-0.002793716320736568,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6298155410703271,-0.06765249044708907,9.798485398244857,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944069998047,2026-08-13T23:32:24.069998+00:00,14081145093186,14.480528457,1786663943,970555343,1786663943970555343,2026-08-13T23:32:23.970555+00:00,base_link,,,,,-0.02268720045685768,0.022301461547613144,0.6396653056144714,0.7679949402809143,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002044807724290652,-0.0019724185065764723,0.0020024660637016443,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6262736306797713,-0.06404049222869798,9.803657832446694,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944091476824,2026-08-13T23:32:24.091477+00:00,14081166571803,14.502007074,1786663943,992291218,1786663943992291218,2026-08-13T23:32:23.992291+00:00,base_link,,,,,-0.022698236629366875,0.02229510061442852,0.6396648287773132,0.7679951786994934,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00020895465224443472,0.0015102709819913426,0.0019776770793949153,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6240417069092392,-0.06400534328350331,9.799220726782083,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944111828558,2026-08-13T23:32:24.111829+00:00,14081186923729,14.522359,1786663944,12293426,1786663944012293426,2026-08-13T23:32:24.012293+00:00,base_link,,,,,-0.02269115298986435,0.022282898426055908,0.6396650671958923,0.7679955363273621,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001662110955497615,-0.0016797741633681055,-0.00517039825952354,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6218082487687469,-0.06146658205350395,9.794757317632437,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944132043143,2026-08-13T23:32:24.132043+00:00,14081207138058,14.542573329,1786663944,34329134,1786663944034329134,2026-08-13T23:32:24.034329+00:00,base_link,,,,,-0.022696545347571373,0.022276846691966057,0.639664888381958,0.7679957151412964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0016465111773232859,0.0012543793021233699,0.0014746769497697278,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6251798440936952,-0.06159801271371543,9.796513805910944,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944154083794,2026-08-13T23:32:24.154084+00:00,14081229178837,14.564614108,1786663944,54347676,1786663944054347676,2026-08-13T23:32:24.054348+00:00,base_link,,,,,-0.02271042950451374,0.022281484678387642,0.6396645307540894,0.7679954767227173,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.004190889691186998,0.0014774133217823518,-0.0014608602411689906,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6169950032681226,-0.06362350892564281,9.799279763492942,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944175665512,2026-08-13T23:32:24.175665+00:00,14081250760619,14.58619589,1786663944,76122634,1786663944076122634,2026-08-13T23:32:24.076123+00:00,base_link,,,,,-0.02271864004433155,0.022262252867221832,0.6396641135215759,0.767996072769165,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00206360446610754,0.0006995139802317265,-0.0022560378805888057,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6235343419089913,-0.07496665851850993,9.793201904883981,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944196266967,2026-08-13T23:32:24.196267+00:00,14081271361914,14.606797185,1786663944,96236259,1786663944096236259,2026-08-13T23:32:24.096236+00:00,base_link,,,,,-0.02273504249751568,0.022272031754255295,0.6396636962890625,0.7679957747459412,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001005780756519904,0.0001725264153700859,-0.002248956316787852,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6286193170230835,-0.05822150831820909,9.80349767344892,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944216386195,2026-08-13T23:32:24.216386+00:00,14081291481334,14.626916605,1786663944,116311093,1786663944116311093,2026-08-13T23:32:24.116311+00:00,base_link,,,,,-0.022731764242053032,0.022301556542515755,0.6396639347076416,0.76799476146698,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0004620467457841137,-0.000885861915577566,-0.0011951460741867492,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6331633901935071,-0.05772221245998516,9.792876326191426,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944236773768,2026-08-13T23:32:24.236774+00:00,14081311868747,14.647304018,1786663944,138288468,1786663944138288468,2026-08-13T23:32:24.138288+00:00,base_link,,,,,-0.022746408358216286,0.022340422496199608,0.6396634578704834,0.7679936289787292,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0011321645250381394,-0.0006265988922319862,-0.0006567945616853611,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6468134376224131,-0.06691139888935722,9.80303239402473,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944257622033,2026-08-13T23:32:24.257622+00:00,14081332717172,14.668152443,1786663944,158384009,1786663944158384009,2026-08-13T23:32:24.158384+00:00,base_link,,,,,-0.022754130885004997,0.022339465096592903,0.6396632194519043,0.7679936289787292,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002029000276767648,-0.005156565426314641,-0.001451175333372754,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.650492637591809,-0.08267275765012018,9.796227390184997,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944278650037,2026-08-13T23:32:24.278650+00:00,14081353744920,14.689180191,1786663944,181173384,1786663944181173384,2026-08-13T23:32:24.181174+00:00,base_link,,,,,-0.022754883393645287,0.022343207150697708,0.6396632194519043,0.7679935097694397,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7.563427885225544e-05,-0.0014232312573898246,0.0009438137573139112,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6334050169296562,0.045660977725638076,9.797228091660141,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944299905652,2026-08-13T23:32:24.299906+00:00,14081375000759,14.71043603,1786663944,202305218,1786663944202305218,2026-08-13T23:32:24.202305+00:00,base_link,,,,,-0.022723160684108734,0.02237759903073311,0.6396642923355103,0.7679924964904785,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002987934625311702,-0.0016694704087150485,0.001194946077030668,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6524653989695012,0.01841122938215267,9.808934311544895,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944320729534,2026-08-13T23:32:24.320729+00:00,14081395824481,14.731259752,1786663944,222406593,1786663944222406593,2026-08-13T23:32:24.222407+00:00,base_link,,,,,-0.022742196917533875,0.022350966930389404,0.6396918892860413,0.7679697275161743,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0022833688313500687,-0.005428571441409356,0.0046751735719989486,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6181462921950965,-0.43232733145300295,9.79670845170021,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944342709898,2026-08-13T23:32:24.342710+00:00,14081417804525,14.753239796,1786663944,244047676,1786663944244047676,2026-08-13T23:32:24.244048+00:00,base_link,,,,,-0.022754091769456863,0.02226152829825878,0.6396342515945435,0.7680200338363647,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0032807832569025155,-0.004336217923738837,-0.008100067913611352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6135046769343316,0.11611384861413389,9.807635503906011,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944364224898,2026-08-13T23:32:24.364225+00:00,14081439320069,14.77475534,1786663944,266408593,1786663944266408593,2026-08-13T23:32:24.266409+00:00,base_link,,,,,-0.022698748856782913,0.022200701758265495,0.6397022008895874,0.7679667472839355,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003306155587920675,-0.011021589959239204,0.008385367887913147,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.7757251372829079,-0.017648278760706307,9.593511691710352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944385009868,2026-08-13T23:32:24.385010+00:00,14081460104847,14.795540118,1786663944,286243968,1786663944286243968,2026-08-13T23:32:24.286244+00:00,base_link,,,,,-0.022607091814279556,0.02221819944679737,0.6396540999412537,0.7680090069770813,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002540000812784732,-0.00835707752296621,-0.005410264809658314,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6431155329525471,-0.2609260780440643,9.862028772872685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944405669402,2026-08-13T23:32:24.405669+00:00,14081480764541,14.816199812,1786663944,308341509,1786663944308341509,2026-08-13T23:32:24.308342+00:00,base_link,,,,,-0.02249298058450222,0.022121300920844078,0.6396566033363342,0.768013060092926,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001981766228010083,-0.00726344886087922,0.01023893060735155,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.44764275481086224,-0.1565422685816884,9.813764800441264,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944427096948,2026-08-13T23:32:24.427097+00:00,14081502191959,14.83762723,1786663944,328285093,1786663944328285093,2026-08-13T23:32:24.328285+00:00,base_link,,,,,-0.022410254925489426,0.021999014541506767,0.639718770980835,0.7679672241210938,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.007538216345158943,-0.005631926677177524,-0.004651614999324755,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.4483370572179556,-0.04190883581761736,9.782072023582458,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944448582349,2026-08-13T23:32:24.448582+00:00,14081523677424,14.859112695,1786663944,350471593,1786663944350471593,2026-08-13T23:32:24.350472+00:00,base_link,,,,,-0.022355102002620697,0.021929612383246422,0.6397231221199036,0.7679672241210938,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.01260823371738386,-0.010384284067112932,-0.005710965345201333,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.7764807048905641,0.09089894426623359,9.760240131002664,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944469665232,2026-08-13T23:32:24.469665+00:00,14081544760403,14.880195674,1786663944,370452801,1786663944370452801,2026-08-13T23:32:24.370453+00:00,base_link,,,,,-0.02233254536986351,0.02188989892601967,0.6397803425788879,0.7679213881492615,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.014704986216684483,-0.005580596847909499,-0.0062529888471002625,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6762438955724239,0.20733349446840582,9.76455740967989,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944490296703,2026-08-13T23:32:24.490297+00:00,14081565391874,14.900827145,1786663944,390437510,1786663944390437510,2026-08-13T23:32:24.390438+00:00,base_link,,,,,-0.022326787933707237,0.021815882995724678,0.6398202776908875,0.7678903937339783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004923624135311374,-0.013108422183479278,-0.009949509495292587,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6849390240076929,0.1436957012890838,9.732188925516605,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944511235334,2026-08-13T23:32:24.511235+00:00,14081586330377,14.921765648,1786663944,412348968,1786663944412348968,2026-08-13T23:32:24.412349+00:00,base_link,,,,,-0.022297736257314682,0.021742291748523712,0.6397844552993774,0.7679231762886047,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.01233259966545256,-0.009069377407210732,-0.01288736316824589,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.666284154028818,-0.04365533242507372,9.801842891979216,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944532372039,2026-08-13T23:32:24.532372+00:00,14081607467178,14.942902449,1786663944,434214635,1786663944434214635,2026-08-13T23:32:24.434215+00:00,base_link,,,,,-0.022231748327612877,0.021678492426872253,0.6397694945335388,0.7679393291473389,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.017849749821282825,0.0018887038322226754,-0.0097013008011026,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.47579212344177063,-0.12696842010561377,9.765256497859955,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944552470276,2026-08-13T23:32:24.552470+00:00,14081627565415,14.963000686,1786663944,454299385,1786663944454299385,2026-08-13T23:32:24.454299+00:00,base_link,,,,,-0.022191325202584267,0.021666979417204857,0.639760434627533,0.7679483890533447,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.006949325889412471,0.0036914577813035965,-0.0038394086033507824,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.4058670484201982,-0.23748450351161882,9.86255951874852,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944572828217,2026-08-13T23:32:24.572828+00:00,14081647923356,14.983358627,1786663944,472294635,1786663944472294635,2026-08-13T23:32:24.472295+00:00,base_link,,,,,-0.022148771211504936,0.0216404739767313,0.6398019194602966,0.7679158449172974,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0072388141006473365,0.0002340353099068787,0.006808057677151378,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.5439752501668408,-0.3719834835188463,9.821332020825148,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944594443503,2026-08-13T23:32:24.594444+00:00,14081669538610,15.004973881,1786663944,497179926,1786663944497179926,2026-08-13T23:32:24.497180+00:00,base_link,,,,,-0.022213906049728394,0.02159021608531475,0.6398360133171082,0.7678868770599365,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.017193297257335104,-0.0015279980381086703,0.010495061165487221,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.7747684941451997,0.25874957425519823,9.747611535575984,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944615644399,2026-08-13T23:32:24.615644+00:00,14081690739538,15.026174809,1786663944,518354926,1786663944518354926,2026-08-13T23:32:24.518355+00:00,base_link,,,,,-0.022200914099812508,0.021706201136112213,0.6399381756782532,0.7677988409996033,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.008486845768715475,0.01381433048110761,0.01714091724794191,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6478363509293645,-0.2889462308047339,9.796880301135777,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944635889735,2026-08-13T23:32:24.635890+00:00,14081710984970,15.046420241,1786663944,538271093,1786663944538271093,2026-08-13T23:32:24.538271+00:00,base_link,,,,,-0.02237085811793804,0.021795134991407394,0.6400169730186462,0.7677257061004639,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.014465385982658716,0.02778465770366121,-0.003349485270871129,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3657752034632489,-0.3235836828133091,9.840339503633976,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944656845229,2026-08-13T23:32:24.656845+00:00,14081731940400,15.067375671,1786663944,562296843,1786663944562296843,2026-08-13T23:32:24.562297+00:00,base_link,,,,,-0.022492732852697372,0.021996919065713882,0.6399425268173218,0.7677785158157349,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0009980544034481904,0.01881516028059876,-0.005745423112696136,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.48345597260054196,-0.23006958761261775,9.892139833498,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944678425380,2026-08-13T23:32:24.678425+00:00,14081753520615,15.088955886,1786663944,582264635,1786663944582264635,2026-08-13T23:32:24.582265+00:00,base_link,,,,,-0.02266797050833702,0.022116942331194878,0.6399449110031128,0.7677678465843201,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0004052032758032024,0.030257669091908794,-0.0017735377195362606,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.5983292465690523,0.2823532988131046,9.772735455438495,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944698476545,2026-08-13T23:32:24.698477+00:00,14081773571684,15.109006955,1786663944,602397218,1786663944602397218,2026-08-13T23:32:24.602397+00:00,base_link,,,,,-0.022831784561276436,0.022369347512722015,0.6398692727088928,0.7678187489509583,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0038437656285209092,0.0281079217675102,-0.0075998706049888775,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.5324313081717118,-0.18328955186232923,9.80196739514172,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944719035058,2026-08-13T23:32:24.719035+00:00,14081794130261,15.129565532,1786663944,624291760,1786663944624291760,2026-08-13T23:32:24.624292+00:00,base_link,,,,,-0.022991323843598366,0.022587163373827934,0.6398788690567017,0.7677996158599854,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0009503765378546664,0.027073739334232166,0.00037685478424458207,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.40859307585060595,-0.34905360310189426,9.805375157758593,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944740144404,2026-08-13T23:32:24.740144+00:00,14081815239607,15.150674878,1786663944,648230885,1786663944648230885,2026-08-13T23:32:24.648231+00:00,base_link,,,,,-0.02315630577504635,0.02276431955397129,0.6398040652275085,0.7678517699241638,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.007216101809827354,0.0163749619498134,-0.004142109630603264,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.5593706068931147,-0.09877365969670936,9.83708722383976,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944760225745,2026-08-13T23:32:24.760226+00:00,14081835320884,15.170756155,1786663944,666220885,1786663944666220885,2026-08-13T23:32:24.666221+00:00,base_link,,,,,-0.02321159467101097,0.02292725071310997,0.6398118138313293,0.7678387761116028,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.008714765544647722,0.018872110316034422,0.007560797038370372,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.4782356076037511,0.010717543349188053,9.853097278398275,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
