timestamp,joint_name,command_position,measured_position,measured_velocity,measured_torque,imu_quaternion,imu_gyro,imu_accel
19.125097880,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
19.125097880,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
19.125097880,right_elbow,,-1.10224533,0.00610542297,-1.0256424,,,
19.125097880,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
19.125097880,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
19.125097880,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
19.125097880,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
19.125097880,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
19.125097880,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
19.125916750,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
19.125916750,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
19.125916750,left_hip_pitch,,-0.248405457,-0.00610542297,-6.00732422,,,
19.125916750,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
19.125916750,left_hip_yaw,,-0.018887043,0.00610542297,-0.908424377,,,
19.125916750,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
19.125916750,right_ankle_pitch,,-0.274674416,-0.00610542297,10.3443298,,,
19.125916750,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
19.125916750,right_hip_pitch,,-0.293273449,0.00610542297,9.52381134,,,
19.125916750,right_hip_roll,,0.0167779922,-0.00610542297,-6.59340668,,,
19.125916750,right_hip_yaw,,-0.0271320343,0.00610542297,1.84615326,,,
19.125916750,right_knee,,0.49652338,0.00610542297,-1.14286041,,,
19.133389860,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
19.133389860,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
19.133389860,waist_yaw,,-0.00335550308,-0.00610542297,0.0879135132,,,
19.144342281,__imu_chest__,,,,,"[0.7765802145004272,-0.022194603458046913,0.024152887985110283,0.629163920879364]","[0.00012325904864682476,4.064920253578102e-05,0.0013306900505501238]","[-0.6441649689402431,-0.04287738858882803,9.811389303481578]"
19.144934313,__imu_torso__,,,,,"[-0.18685051798820496,-0.030392086133360863,-0.016400950029492378,0.9817811250686646]","[0.0003159845184679707,-0.00020848855028973484,0.0011475790002557617]","[-0.645106560639292,-0.19554913131352514,9.801001764979958]"
19.145983119,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
19.145983119,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
19.145983119,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
19.145983119,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
19.145983119,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
19.145983119,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
19.145983119,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
19.145983119,right_elbow,,-1.10224533,0.00610542297,-1.14286041,,,
19.145983119,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
19.145983119,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
19.145983119,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
19.145983119,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
19.145983119,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
19.145983119,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
19.146684232,head_pitch,,0,0,0,,,
19.146684232,head_yaw,,0.000143766403,0.00306892395,-0.000854730606,,,
19.147310758,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
19.147310758,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
19.147310758,left_hip_pitch,,-0.248405457,-0.00610542297,-5.8901062,,,
19.147310758,left_hip_roll,,-0.0311584473,-0.00610542297,9.75823975,,,
19.147310758,left_hip_yaw,,-0.018887043,0.00610542297,-0.908424377,,,
19.147310758,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
19.147310758,right_ankle_pitch,,-0.274674416,-0.00610542297,10.4029236,,,
19.147310758,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
19.147310758,right_hip_pitch,,-0.293273449,0.00610542297,9.28937531,,,
19.147310758,right_hip_roll,,0.0167779922,-0.00610542297,-6.53479767,,,
19.147310758,right_hip_yaw,,-0.0271320343,0.00610542297,2.02198029,,,
19.147310758,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
19.155172309,waist_pitch,,-0.0327415996,9.24669669e-06,-1.59073107,,,
19.155172309,waist_roll,,0.00756687546,0.00491723467,0.657922134,,,
19.155172309,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
19.164976506,__imu_chest__,,,,,"[0.7765803337097168,-0.022192763164639473,0.024150434881448746,0.6291638612747192]","[9.765063515996247e-05,4.801104518607715e-05,-0.0005147896563888391]","[-0.6437420673530548,-0.035315454018127634,9.799585468441247]"
19.165571353,__imu_torso__,,,,,"[-0.18685099482536316,-0.03039400465786457,-0.016385992988944054,0.9817812442779541]","[-0.003675976597021559,0.000565024995368538,9.217505469910544e-05]","[-0.6436570924833417,-0.21156459269952027,9.79618588913083]"
19.166501574,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
19.166501574,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
19.166501574,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.37728882,,,
19.166501574,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
19.166501574,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
19.166501574,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
19.166501574,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
19.166501574,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
19.166501574,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
19.166501574,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
19.166501574,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
19.166501574,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
19.166501574,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
19.166501574,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
19.167114852,head_pitch,,0,0,0,,,
19.167114852,head_yaw,,0.000143766403,0.00306892395,-0.00109893084,,,
19.167592010,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
19.167592010,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
19.167592010,left_hip_pitch,,-0.248405457,-0.00610542297,-6.12454224,,,
19.167592010,left_hip_roll,,-0.0311584473,-0.00610542297,9.64102173,,,
19.167592010,left_hip_yaw,,-0.018887043,0.00610542297,-0.849815369,,,
19.167592010,left_knee,,0.523367882,-0.00610542297,-12.102562,,,
19.167592010,right_ankle_pitch,,-0.274674416,-0.00610542297,10.3443298,,,
19.167592010,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
19.167592010,right_hip_pitch,,-0.293273449,0.00610542297,9.34798431,,,
19.167592010,right_hip_roll,,0.0167779922,-0.00610542297,-6.35897064,,,
19.167592010,right_hip_yaw,,-0.0271320343,0.00610542297,1.90476227,,,
19.167592010,right_knee,,0.49652338,0.00610542297,-1.31867981,,,
19.181001800,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35314097,,,
19.181001800,waist_roll,,0.00756687546,0.00491723467,0.730237024,,,
19.181001800,waist_yaw,,-0.00335550308,-0.00610542297,0.205131531,,,
19.186505945,__imu_chest__,,,,,"[0.7765800952911377,-0.02217964269220829,0.024157939478754997,0.6291643977165222]","[-0.00043435591717535057,-0.003172817561983673,0.0008332253428625578]","[-0.633345322631672,-0.040820045067067254,9.804210790154338]"
19.187023677,__imu_torso__,,,,,"[-0.1868508905172348,-0.03038765862584114,-0.01638992317020893,0.9817813634872437]","[0.0011028645515607637,0.0011245694444820722,0.0006247325338557478]","[-0.6415891271028668,-0.20189594305697828,9.802346165326236]"
19.187982792,left_elbow,,-1.16858912,-0.00610542297,-1.37728882,,,
19.187982792,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
19.187982792,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
19.187982792,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
19.187982792,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
19.187982792,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
19.187982792,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
19.187982792,right_elbow,,-1.10224533,0.00610542297,-1.0256424,,,
19.187982792,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
19.187982792,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
19.187982792,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
19.187982792,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
19.187982792,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
19.187982792,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
19.188583015,head_pitch,,0,0,0,,,
19.188583015,head_yaw,,0.000143766403,0.00306892395,0.000366300344,,,
19.189009872,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
19.189009872,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
19.189009872,left_hip_pitch,,-0.248405457,-0.00610542297,-6.00732422,,,
19.189009872,left_hip_roll,,-0.0311584473,-0.00610542297,9.93406677,,,
19.189009872,left_hip_yaw,,-0.018887043,0.00610542297,-0.908424377,,,
19.189009872,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
19.189009872,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
19.189009872,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
19.189009872,right_hip_pitch,,-0.293273449,0.00610542297,9.52381134,,,
19.189009872,right_hip_roll,,0.0167779922,-0.00610542297,-6.53479767,,,
19.189009872,right_hip_yaw,,-0.0271320343,0.00610542297,2.02198029,,,
19.189009872,right_knee,,0.49652338,0.00610542297,-1.20146179,,,
19.201132053,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
19.201132053,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
19.201132053,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
19.210993686,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
19.210993686,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
19.210993686,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
19.210993686,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
19.210993686,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
19.210993686,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
19.210993686,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
19.210993686,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
19.210993686,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
19.210993686,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
19.210993686,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
19.210993686,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
19.210993686,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
19.210993686,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
19.216556004,head_pitch,,0,0,0,,,
19.216556004,head_yaw,,0.000143766403,0.00306892395,-0.000122129917,,,
19.217208032,left_ankle_pitch,,-0.330855846,0.00610542297,11.1062241,,,
19.217208032,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
19.217208032,left_hip_pitch,,-0.248405457,-0.00610542297,-5.77289581,,,
19.217208032,left_hip_roll,,-0.0311584473,-0.00610542297,10.0512848,,,
19.217208032,left_hip_yaw,,-0.018887043,0.00610542297,-1.0842514,,,
19.217208032,left_knee,,0.523367882,-0.00610542297,-12.6300354,,,
19.217208032,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
19.217208032,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
19.217208032,right_hip_pitch,,-0.293273449,0.00610542297,9.34798431,,,
19.217208032,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
19.217208032,right_hip_yaw,,-0.0271320343,0.00610542297,1.67032623,,,
19.217208032,right_knee,,0.49652338,0.00610542297,-1.20146179,,,
19.218270566,__imu_chest__,,,,,"[0.7765799760818481,-0.022163625806570053,0.024160975590348244,0.6291649341583252]","[0.0017110090898249917,0.0003137536334156696,0.000528938544921442]","[-0.6368808763466774,-0.04905571646415628,9.778221777895093]"
19.218689806,__imu_torso__,,,,,"[-0.18685127794742584,-0.030385617166757584,-0.016375761479139328,0.9817816019058228]","[-0.0004855382192824044,-0.0010121893780043949,-0.001247276152153424]","[-0.6495918162945657,-0.221189823325444,9.789910462123155]"
19.222199629,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
19.222199629,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
19.222199629,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
19.231107331,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
19.231107331,left_shoulder_pitch,,0.392981052,-0.00610542297,0.380950928,,,
19.231107331,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
19.231107331,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
19.231107331,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
19.231107331,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
19.231107331,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
19.231107331,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
19.231107331,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
19.231107331,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
19.231107331,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
19.231107331,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
19.231107331,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
19.231107331,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
19.238758238,head_pitch,,0,0,0,,,
19.238758238,head_yaw,,0.000143766403,0.00306892395,0.000122100115,,,
19.239426106,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
19.239426106,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
19.239426106,left_hip_pitch,,-0.248405457,-0.00610542297,-5.6556778,,,
19.239426106,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
19.239426106,left_hip_yaw,,-0.018887043,0.00610542297,-1.0256424,,,
19.239426106,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
19.239426106,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
19.239426106,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
19.239426106,right_hip_pitch,,-0.293273449,0.00610542297,9.34798431,,,
19.239426106,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
19.239426106,right_hip_yaw,,-0.0271320343,0.00610542297,1.90476227,,,
19.239426106,right_knee,,0.49652338,0.00610542297,-1.14286041,,,
19.240887273,__imu_chest__,,,,,"[0.7765800356864929,-0.02218628115952015,0.024158772081136703,0.6291640996932983]","[-0.00039598409610482337,0.0027393407610460897,0.0037347877243283758]","[-0.6343637789592147,-0.039067461212119084,9.809225403445959]"
19.241444586,__imu_torso__,,,,,"[-0.18685106933116913,-0.03039037436246872,-0.016380881890654564,0.9817813634872437]","[0.00031744652628709966,-0.0007430785102978391,0.004060160730880433]","[-0.653753173757717,-0.19528861721381544,9.801587455913424]"
19.243243559,waist_pitch,,-0.0327415996,9.24669669e-06,-1.51095566,,,
19.243243559,waist_roll,,0.00756687546,0.00491723467,0.585000975,,,
19.243243559,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
19.251170259,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
19.251170259,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
19.251170259,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
19.251170259,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
19.251170259,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
19.251170259,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
19.251170259,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
19.251170259,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
19.251170259,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
19.251170259,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
19.251170259,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
19.251170259,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
19.251170259,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
19.251170259,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
19.260026348,head_pitch,,0,0,0,,,
19.260026348,head_yaw,,0.000143766403,0.00306892395,0.000122100115,,,
19.260579054,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
19.260579054,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
19.260579054,left_hip_pitch,,-0.248405457,-0.00610542297,-5.94871521,,,
19.260579054,left_hip_roll,,-0.0311584473,-0.00610542297,9.87545776,,,
19.260579054,left_hip_yaw,,-0.018887043,0.00610542297,-1.0842514,,,
19.260579054,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
19.260579054,right_ankle_pitch,,-0.274674416,-0.00610542297,10.4029236,,,
19.260579054,right_ankle_roll,,0.00278043747,0.00610542297,-0.0293045044,,,
19.260579054,right_hip_pitch,,-0.293273449,0.00610542297,9.46520233,,,
19.260579054,right_hip_roll,,0.0167779922,-0.00610542297,-6.53479767,,,
19.260579054,right_hip_yaw,,-0.0271320343,0.00610542297,1.90476227,,,
19.260579054,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
19.263989586,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
19.263989586,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
19.263989586,waist_yaw,,-0.00335550308,-0.00610542297,0.0293045044,,,
19.264634159,__imu_chest__,,,,,"[0.7765800356864929,-0.022168630734086037,0.024160917848348618,0.6291647553443909]","[0.00037815509085201604,-0.000494953267456952,-0.0007891639407981449]","[-0.6490140894718468,-0.026145593343733342,9.816099380868673]"
19.265097589,__imu_torso__,,,,,"[-0.18685154616832733,-0.030408911406993866,-0.016374042257666588,0.9817808866500854]","[4.878392918932197e-05,-0.0010094483246539173,-0.0004400020007383462]","[-0.6365457991734147,-0.19337425322616472,9.812781634622812]"
19.273098717,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
19.273098717,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
19.273098717,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
19.273098717,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
19.273098717,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
19.273098717,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
19.273098717,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
19.273098717,right_elbow,,-1.10224533,0.00610542297,-1.0256424,,,
19.273098717,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
19.273098717,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
19.273098717,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
19.273098717,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
19.273098717,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
19.273098717,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
19.280783286,head_pitch,,0,0,0,,,
19.280783286,head_yaw,,0.000143766403,0.00306892395,-0.000610530376,,,
19.281313305,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
19.281313305,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
19.281313305,left_hip_pitch,,-0.248405457,-0.00610542297,-6.00732422,,,
19.281313305,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
19.281313305,left_hip_yaw,,-0.018887043,0.00610542297,-1.14286041,,,
