dataset,t,motion_phase,left_arm_position_norm_rad,right_arm_position_norm_rad,arm_center_position_rad,left_arm_velocity_norm_rad_s,right_arm_velocity_norm_rad_s,arm_motion_energy_rad_s,left_arm_acceleration_norm_rad_s2,right_arm_acceleration_norm_rad_s2,arm_motion_asymmetry,arm_sagittal_momentum_proxy_rad_s,arm_lateral_momentum_proxy_rad_s,arm_sagittal_fraction,chest_relative_roll_rad,chest_relative_pitch_rad,chest_gyro_x,chest_gyro_y,chest_gyro_z,torso_relative_roll_rad,torso_relative_pitch_rad,torso_gyro_x,torso_gyro_y,torso_gyro_z,state_position__left_ankle_pitch_joint,state_velocity__left_ankle_pitch_joint,state_position__left_ankle_roll_joint,state_velocity__left_ankle_roll_joint,state_position__left_hip_pitch_joint,state_velocity__left_hip_pitch_joint,state_position__left_hip_roll_joint,state_velocity__left_hip_roll_joint,state_position__left_hip_yaw_joint,state_velocity__left_hip_yaw_joint,state_position__left_knee_joint,state_velocity__left_knee_joint,state_position__right_ankle_pitch_joint,state_velocity__right_ankle_pitch_joint,state_position__right_ankle_roll_joint,state_velocity__right_ankle_roll_joint,state_position__right_hip_pitch_joint,state_velocity__right_hip_pitch_joint,state_position__right_hip_roll_joint,state_velocity__right_hip_roll_joint,state_position__right_hip_yaw_joint,state_velocity__right_hip_yaw_joint,state_position__right_knee_joint,state_velocity__right_knee_joint,state_position__waist_pitch_joint,state_velocity__waist_pitch_joint,state_position__waist_roll_joint,state_velocity__waist_roll_joint,state_position__waist_yaw_joint,state_velocity__waist_yaw_joint,real_response_relative_position__left_ankle_pitch_joint,real_response_velocity__left_ankle_pitch_joint,real_response_relative_position__right_ankle_pitch_joint,real_response_velocity__right_ankle_pitch_joint,real_response_relative_position__left_knee_joint,real_response_velocity__left_knee_joint,real_response_relative_position__right_knee_joint,real_response_velocity__right_knee_joint,real_response_relative_position__left_hip_pitch_joint,real_response_velocity__left_hip_pitch_joint,real_response_relative_position__right_hip_pitch_joint,real_response_velocity__right_hip_pitch_joint,real_response_relative_position__waist_pitch_joint,real_response_velocity__waist_pitch_joint,real_response_relative_position__left_ankle_roll_joint,real_response_velocity__left_ankle_roll_joint,real_response_relative_position__right_ankle_roll_joint,real_response_velocity__right_ankle_roll_joint,real_response_relative_position__left_hip_roll_joint,real_response_velocity__left_hip_roll_joint,real_response_relative_position__right_hip_roll_joint,real_response_velocity__right_hip_roll_joint,real_response_relative_position__waist_roll_joint,real_response_velocity__waist_roll_joint
heart,8.659999999999709,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00013558661671586418,0.0004983072273439509,-0.0006740389740174694,-0.0023006224408111406,0.0032367566790711764,5.223591840137244e-05,0.0009390594324367877,-0.00033532162658303895,-0.0010458009732434888,-0.0002849794843813474,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3009438514709472,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2573618558915757,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.00019168853759760074,-0.0061054229736328,-0.0005197195085190898,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.679999999999708,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.000139994302281861,0.00045403147455303546,0.001098039649160381,-0.002790264231729338,0.00271354864580143,6.020897022461357e-05,0.0009175775239200414,-0.0010468305647262147,-5.779542770642477e-05,0.0006755404222284107,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3009438514709472,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572664217068865,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.00019168853759760074,-0.0061054229736328,-0.00042428532382993156,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.699999999999708,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00015439702571351781,0.0004169516686799663,0.0004896547746002682,-0.0008172588098588288,0.00012301688106444286,4.3406137477142664e-05,0.0009009034508052618,-0.0003780543569027341,-0.00036484550774369836,0.0011664968926365783,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.30090483354235287,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.00015267060900325813,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.719999999999708,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.0001543068019207075,0.0003986543333794875,-6.722786667905654e-05,0.0007133566694451977,-0.002765404198566442,1.6522577598908483e-05,0.0008824953273631799,-0.0010072854823021506,-0.0002694719136595554,0.000358332554327144,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.30080820450348633,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-5.6041570136722285e-05,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.739999999999707,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.0001512472239960171,0.00037894781271103706,0.0006010897944091671,-0.0007578300169127185,-0.0018171156826607459,-1.3133254315558024e-05,0.0008558289741322784,-0.0023920912230120973,-0.0007385266188098343,0.0008232467222198034,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.759999999999707,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00013938728689909412,0.00036298575754640936,5.1786391338961516e-05,-0.0014685001890347858,-0.0007357126089867296,-4.02985651427406e-05,0.0008240981116516086,-0.001130695256770226,-0.0009082028536238026,-0.00020951813811878736,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.779999999999706,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00012429056018717412,0.00035366714498827274,0.0009186573785698817,-0.0021304049964143397,0.0002748171715457018,-5.394687582826873e-05,0.000791893106002403,0.0008266832114270735,5.5570960837727414e-05,-0.0005865017763846676,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.799999999999706,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00011112617483069311,0.0003393515345651075,0.0003636005648174005,-0.00026121498696168085,0.0007965145952825133,-4.9579006224177756e-05,0.0007789621146257436,0.0002470761500735423,-0.0014369564999459788,0.00045804372233742283,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.819999999999705,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.0001033266159656993,0.0003398158962990518,-0.00037046142444832554,0.0029402052461195557,0.0012316118672769018,-2.7482359362608216e-05,0.0007681703464604184,-0.0026838630725853747,-0.0014345896466152086,-0.0004321622566426787,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.839999999999705,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00011218381220561297,0.00031765785853921324,0.0023765840891399005,-3.916361177088183e-05,0.0006255510409062075,1.5897208848670746e-05,0.0007457830456213072,-0.0017420948853948013,-0.0008276060967436476,-0.0004185711871955805,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.00047124141213984293,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.859999999999705,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00011828539438611076,0.0002705075961295907,0.002332279599934239,-0.0028960399051683934,-0.0011497066653544342,4.4398918675704076e-05,0.0007282634616651784,0.00021013227661471272,-0.0016358357882876849,-0.0005749075957729451,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.000375757239621508,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.879999999999704,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00012045674674088193,0.00023255771385992776,0.00024832955860853274,-0.0020574952103800557,-0.0011033456782154002,6.489337116286557e-05,0.0007003057627671031,0.00013325211205165112,-0.0008272833324585889,-0.0012766144868325208,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.00038705396979857125,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.899999999999704,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00011478734115245679,0.00021291615965261015,0.0015196949935509078,-0.0016754813119824311,-5.4738904247081215e-06,8.486841194544e-05,0.0006654620935266573,0.00036386610119305,2.0237694295378666e-05,3.6438967423550956e-05,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0003774985228911803,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
heart,8.919999999999703,POST_ROLL,1.2387180252040282,1.236873206796995,-0.11086933953421456,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00011608189955711622,0.0001944270004069796,0.003072004959449183,-0.0011337570590667747,0.0019941799310226145,8.394834385862022e-05,0.0006357826662707565,-0.00036360044283372705,0.00044755184742380867,0.0011356701015964386,-0.2721819877624511,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3007521629333496,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.00028814611133835783,0.0061054229736328,0.5030426979064941,-0.0061054229736328,-0.2948074340820312,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2572255134582519,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0311193903527977,-1.6035529889301018e-06,-0.0013140669738287,0.0049232936407672,-0.0125589370727539,-0.0061054229736328,0.0005750656127929688,0.0061054229736328,0.00019168853759771176,-0.0061054229736328,-0.0005750656127929688,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,0.0,-0.0061054229736328,-0.0003833770751953125,0.0061054229736328,-0.00028319833205649875,-1.6035529889301018e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0003089209143660001,0.0049232936407672
