sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
0.20000000000000015,-2.8,left,0.0015237681000131575,0.03127849011964044,0.0922222713039019,0.6051386209180719,0.03131583104503094,0.09373472958804799,0.6049571138476131,0,0,,,,,,,
0.20000000000000015,-2.8,right,0.0016835882609691835,0.028173504646008773,-0.07958110260080113,0.6066937421218561,0.028231250955812713,-0.08125737325140407,0.6065479631724,0,0,,,,,,,
0.22000000000000017,-2.78,left,0.0014326606576091042,0.03243128244264229,0.09346848546330666,0.6051484612662597,0.03246651049151949,0.09489014360706281,0.6049747843630023,0,0,,,,,,,
0.22000000000000017,-2.78,right,0.0017731227707054598,0.02936498495843784,-0.07833479093578556,0.6067887844248473,0.029424961207431426,-0.08010053922713033,0.6066387838209688,0,0,,,,,,,
0.24000000000000019,-2.76,left,0.001344439854155321,0.03339592119449124,0.09472186717150588,0.6051599080994949,0.03342917241737038,0.09605562691523109,0.6049940834220906,0,0,,,,,,,
0.24000000000000019,-2.76,right,0.0018600391372454253,0.030356548924250375,-0.07708093001903447,0.6068976409610286,0.03041853600631806,-0.07893357908687323,0.6067440355406243,0,0,,,,,,,
0.2600000000000002,-2.7399999999999998,left,0.0012559216215705562,0.03420110943412456,0.09598599998219635,0.6051852108529217,0.034232371368374516,0.09723160399002587,0.6050276276473622,0,0,,,,,,,
0.2600000000000002,-2.7399999999999998,right,0.0,0.04892303945504157,-0.11893615686241835,0.9522659447907589,0.05498870811862734,-0.11994822251131376,0.9293313558784433,0,0,,,,,,,
0.2800000000000002,-2.7199999999999998,left,0.001168170164879254,0.03489491131939351,0.09725414043055033,0.6052189564970835,0.03492416470931738,0.09841238977999174,0.605069878605327,0,0,,,,,,,
0.2800000000000002,-2.7199999999999998,right,0.002033004743671792,0.03190574300336105,-0.07454730072344695,0.6071653151426513,0.031971557029163364,-0.07657296542213529,0.6070057553410484,0,0,,,,,,,
0.3000000000000002,-2.6999999999999997,left,0.0010818417983114064,0.035493479286649914,0.0985213216921419,0.605257506046992,0.035520711042987596,0.09959366976687833,0.6051171147558467,0,0,,,,,,,
0.3000000000000002,-2.6999999999999997,right,0.0021168498743183274,0.03253324740414142,-0.07327929097601159,0.6073178787895002,0.03260088558594539,-0.07538886659757128,0.6071561099306776,0,0,,,,,,,
0.32000000000000023,-2.6799999999999997,left,0.0009961702671877465,0.03599891304702803,0.09978673089444617,0.6053010201476237,0.03602411019011809,0.1007738726298224,0.6051695990705948,0,0,,,,,,,
0.32000000000000023,-2.6799999999999997,right,0.002199604168917265,0.033068886502863944,-0.07201295149124487,0.6074787938767615,0.03313830677927243,-0.07420536868421573,0.6073152512917651,0,0,,,,,,,
0.34000000000000025,-2.6599999999999997,left,0.0009112711459090724,0.03642034607816738,0.10104865569742827,0.6053491575534373,0.03644350995138564,0.10195140174874567,0.6052269769364198,0,0,,,,,,,
0.34000000000000025,-2.6599999999999997,right,0.0022813344907108707,0.03351982692837582,-0.07074996583258106,0.6076468195911409,0.03359096940350357,-0.07302422034488593,0.6074819189543907,0,0,,,,,,,
0.36000000000000026,-2.6399999999999997,left,0.0008275741932562671,0.03677227071425118,0.10230625998261737,0.6053980122409028,0.0367934229841106,0.10312584724254836,0.6052852809223512,0,0,,,,,,,
0.36000000000000026,-2.6399999999999997,right,0.0023617730205696807,0.033898310652999496,-0.069491121156407,0.6078185099435132,0.03397108234632864,-0.07184594071249689,0.6076526758710266,0,0,,,,,,,
0.3800000000000003,-2.6199999999999997,left,0.0007446794650573794,0.0370666968028979,0.10356131831641785,0.6054460010401959,0.03708584904354261,0.10429858744764912,0.605342972279697,0,0,,,,,,,
0.3800000000000003,-2.6199999999999997,right,0.0024413775310294403,0.03421592676237924,-0.068234648133468,0.6079911225529873,0.03429023873970233,-0.07066921599787793,0.6078247455935725,0,0,,,,,,,
0.4000000000000003,-2.5999999999999996,left,0.000661993045100515,0.03731232653849754,0.10481611247171038,0.6054927429742243,0.03732946945098448,0.10547131634874035,0.6053997440933827,0,0,,,,,,,
0.4000000000000003,-2.5999999999999996,right,0.002520718869222041,0.034482134166255896,-0.06697829561380553,0.6081629458639722,0.03455791854684886,-0.06949236338495678,0.6079963818001145,0,0,,,,,,,
0.4200000000000003,-2.5799999999999996,left,0.0005785881573166592,0.0375125766835112,0.10607321208789453,0.6055398794757038,0.03752766765139534,0.10664568724740282,0.6054573645666184,0,0,,,,,,,
0.4200000000000003,-2.5799999999999996,right,0.0026006332102872973,0.03470246113202953,-0.0657195611987597,0.6083336079622581,0.03477969668960283,-0.06831371340304185,0.6081671684714103,0,0,,,,,,,
0.44000000000000034,-2.5599999999999996,left,0.000494180973194934,0.03766990931051092,0.10733339135337473,0.6055873942829935,0.037682892178352016,0.10782219542037604,0.6055158620280765,0,0,,,,,,,
0.44000000000000034,-2.5599999999999996,right,0.002681326307179948,0.034880806157807503,-0.06445770487808741,0.6085026611635963,0.03495949771151192,-0.06713273015850013,0.6083366546754588,0,0,,,,,,,
0.46000000000000035,-2.5399999999999996,left,0.0004087298656705954,0.037787726877685654,0.10859676748786554,0.6056343528924326,0.037798542058845586,0.10900091918723206,0.6055743150806245,0,0,,,,,,,
0.46000000000000035,-2.5399999999999996,right,0.002762792734706427,0.035021149560410234,-0.06319262251734904,0.6086691763424674,0.035101312917286506,-0.06594930307493853,0.6085039194679687,0,0,,,,,,,
